Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-27 00:00:00-04:00,272.30685567741426,280.86892738240044,269.46891592845344,273.3879699707031,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,275.28957261335694,280.8785798159734,271.6890497286869,279.575439453125,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,278.59090237715037,279.81683323611406,266.9013146355611,267.8858947753906,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,268.0693285407094,275.0483507224174,266.6310631057197,274.59466552734375,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,274.10233066665234,274.26644208441866,270.4245970349058,271.9980163574219,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,272.77983068105766,280.7820499971457,267.1232758393873,279.9132995605469,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,275.6274254599327,276.40930377828715,264.8162240963305,267.72174072265625,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,265.26995885904273,269.55582646003774,261.8528418348636,265.1927490234375,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,260.6848683023518,262.9050120493982,254.17885674013965,255.3950958251953,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,262.2582942158993,264.24677903665463,255.86811198044657,260.1443176269531,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,256.45689072291424,261.93970200384274,250.298368214071,251.50497436523438,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,248.74426727264887,250.8582435521003,241.3405338858611,246.48550415039062,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,248.41609257198036,253.90856640021337,246.48552263469378,252.05520629882812,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,250.9354652701601,256.59205034843524,246.9005812826205,252.42201232910156,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,256.87199942771946,259.01493349139474,253.348714764612,257.557373046875,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,254.46121977706724,255.0417455754485,244.56335973469547,245.83082580566406,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,245.65666082139012,249.30427969315693,243.70225448849024,244.9213409423828,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,248.8882164839808,250.1460272870901,238.43887034074822,244.36016845703125,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,247.19504035705393,253.0099090514097,245.20190974301659,252.1875,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,249.51715021234446,252.84543724359756,245.26966530696015,251.1909637451172,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,249.75905520569623,255.9899423675997,248.78183714380614,253.996826171875,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,253.75493935952196,258.4377968295687,252.94221495828464,257.26708984375,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,259.763306260141,264.46550311516876,258.87316278571984,264.3687438964844,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,263.6817576729224,265.84902206515727,260.1986330948572,263.0431823730469,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,266.2651808958061,268.67432940880065,261.27270543224773,263.575439453125,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,255.86416618600398,265.73298709587516,253.10669066458044,265.6652526855469,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,261.5338887851949,264.5719571114333,259.6955816677973,261.2532958984375,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.2270685226695,265.2782340927179,258.5442115825969,260.0245361328125,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,257.9830710374571,264.26235216439045,257.30578597515415,263.6528015136719,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,262.88839638694134,264.1365222872214,260.85657107937885,261.630615234375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.0859990893106,263.8559299419898,256.0382758855006,256.1930847167969,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,252.11977283149906,252.11977283149906,244.33114285896366,244.77621459960938,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,237.1520524259518,240.9351106086177,233.68828195632932,234.3945770263672,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,235.9426496695378,237.76161683238632,233.66894071597716,236.5522003173828,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,240.24816456305055,247.01122689050288,238.4195274205562,243.58615112304688,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,237.99378942655406,239.3870394621926,235.1298996985269,237.01658630371094,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,236.7553385108733,242.3670332514068,236.10709312767509,239.60955810546875,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,242.13488080081962,246.47911067673215,241.40923081845435,245.5019073486328,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,243.7119356534914,248.82052450027996,242.24128106481916,244.91168212890625,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,247.27247956979176,250.9490941058249,245.39546270431345,250.4556427001953,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,253.30982219314234,259.2795140264686,253.2227477629766,259.00860595703125,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,259.50207429528484,259.589148741076,254.73214265073585,256.2898864746094,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,255.40943822517565,258.24430356414223,247.99812997940293,248.15293884277344,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,249.22688443197563,253.46468475908262,247.45629682631295,251.81021118164062,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,248.70442039452854,251.10391358347033,244.68916314620972,248.49156188964844,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,248.06584848912598,251.33608586530872,246.3436258304713,251.15225219726562,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,247.84328689784448,254.44186984497523,246.4693916427345,254.3160858154297,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,255.18689308896802,259.28922459470346,253.8807173042958,257.5670166015625,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,256.5124052718838,260.32448856109585,256.4156460435075,259.6859130859375,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,256.19312462228805,259.3956571562315,254.74182482043682,258.9699401855469,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,257.0251984883415,257.8766324611341,253.66785697508126,255.92222595214844,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,257.24774583098747,257.3057954639804,243.8570743997537,245.4341583251953,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,242.06714149558593,245.31805374321544,240.05467060292142,244.51499938964844,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,242.43478974627138,246.85640858787121,237.95510651412596,245.83082580566406,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,247.41761380587624,251.9166376936757,246.4984601341457,248.38514709472656,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,251.3167325510271,252.37134012804827,245.07614676470823,245.99530029296875,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,249.21715005990578,251.2876849600247,245.44377706976402,251.10385131835938,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,251.46183420449947,256.2704746520032,250.5039859319842,253.7548828125,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,251.35542487841855,256.2898494477531,248.68502415287526,256.241455078125,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,256.6285501488565,256.7156246118406,250.65888559232607,251.906982421875,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,252.52614987417672,253.00991644481692,248.47218365007052,250.4265899658203,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,251.42314353761344,251.44251309723307,241.46724894665664,243.72158813476562,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,252.68100307171994,261.2823588535323,250.4460034852064,260.014892578125,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,260.99207747518795,268.81941742326114,259.17311035737987,267.43585205078125,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,268.68393446863337,272.84431469044125,267.6486670392354,271.6252136230469,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,268.80011406095605,272.1477710808105,266.8843874576311,268.98394775390625,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,267.0392042376813,268.867856439552,263.5367382397174,265.89752197265625,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,267.7744965070368,274.29566079302055,267.6293429063653,273.2991027832031,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,272.65085351031576,274.58591997817257,271.07379914150016,274.4407958984375,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,270.08685858100347,274.4407575248996,269.63211684357026,273.72479248046875,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,274.8278133024093,276.6371253182812,270.2513998362798,271.21893310546875,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,270.5610006852255,273.8892877589125,268.5968799256363,273.1346130371094,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,278.81406317438757,280.400802313646,277.6239866748656,279.77191162109375,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,281.40702349193015,281.7553212542064,277.20793315057733,277.70135498046875,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,279.11401558943726,282.4326477050781,277.6240060475437,282.4326477050781,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,281.5520869761892,284.6288346546607,280.69096848235085,283.94189453125,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,282.5099789943521,284.49343955539996,280.99097447536275,283.20660400390625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,280.9281493782367,284.4283741022155,280.6663715204341,282.4601135253906,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,281.36441282325103,283.0321034033775,280.2881560238518,281.34503173828125,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,280.11362940883,280.4529907173876,276.8752129457477,277.447265625,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,273.50106320350113,273.869510964488,268.7888850126345,269.3027648925781,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,268.0325927734375,270.3789763942887,267.0242141584032,268.0325927734375,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,267.0339265183886,268.79858174374715,266.74303270034477,267.4023742675781,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,268.8954415929615,270.5340453313881,266.1709055853981,270.3692321777344,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,270.5923365109039,271.81402564273543,259.8299441018192,259.93658447265625,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,257.76465225492166,259.2674999332414,255.82547868834627,257.16351318359375,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,258.55975823755864,258.9281764138231,252.7325313512988,254.97227478027344,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,257.3186923863377,258.9863535184162,253.38214218494335,253.5178985595703,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,250.9969258611679,252.9555101006961,247.64216387595837,252.4803924560547,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,253.74089939007345,256.68842221316766,246.7307755662362,248.2724151611328,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,248.408159830305,249.98856152174304,244.27771043015858,245.54786682128906,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,246.95379297306187,250.95817701237237,245.5188084309381,250.24069213867188,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,249.67829973457307,252.50947654562356,247.04100773001082,250.65756225585938,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,252.57734543450854,257.16350136081496,252.37374050442193,256.4169006347656,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,257.6968083589195,259.316031521762,257.09566920762467,258.54034423828125,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,250.96784794774865,252.48040101382477,243.93834353048703,244.32618713378906,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,245.8193660691324,246.49807394155667,242.26098391432333,244.54920959472656,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,242.1737066610615,243.75412313348235,236.5985823888046,237.91722106933594,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,236.8312795525679,237.83965816543386,234.69819143342704,237.29669189453125,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,235.09573320886867,237.68452841666505,233.52500718935042,237.08338928222656,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,234.70789152713547,236.10408413767027,232.35178783208616,235.07632446289062,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,236.84097880590735,240.12787756364517,231.634287475008,231.68276977539062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,230.6356459674454,236.44347719720534,230.34478171455967,233.65106201171875,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,232.2548539489129,233.79650845970187,228.04685009215586,230.6841278076172,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,229.84056473429231,234.106740937524,229.69511783060327,230.2283935546875,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,232.68146460352042,234.44611989699393,227.3681324316485,229.2200469970703,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,229.60789224789139,234.96001656386545,227.5911495376008,233.73834228515625,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,231.6246111693645,232.6523709038743,227.28086605201818,230.27688598632812,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,231.0428606260345,233.22443119574095,225.65195971871543,225.81678771972656,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,228.25045038719026,234.26188606885609,227.52326022905194,233.41835021972656,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,237.6360484007584,242.74577547683293,237.52939325058418,241.310791015625,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,238.50868236825332,242.95908260476142,236.67616375353109,241.6210479736328,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,240.38967602221575,242.72638403117548,238.59594911161383,239.2843475341797,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,233.57344928121,233.98068874798435,226.07854761763357,227.1160125732422,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,225.96218823518748,227.42625885745642,219.8343930584343,222.2777557373047,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,220.69734398530096,222.09355135270334,217.2940996232981,218.5545654296875,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,218.54488548684702,220.93007581576018,217.1486927519345,218.88424682617188,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,213.16365940697776,228.91944457503647,212.4655557421077,227.1160125732422,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,228.37649233923707,230.02480190806705,221.3954696052538,221.60877990722656,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,228.64801426493338,231.69251686410908,227.9886874093026,230.30599975585938,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,235.84230688122926,236.5113093692739,228.21164843552518,231.2464599609375,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,229.83085382652337,232.3226990610641,227.1644900654512,229.2878875732422,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,228.59949308712024,233.97099766347205,227.72685605551754,228.96792602539062,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,227.60085162423684,235.60963470412872,227.36814542435465,234.7563934326172,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,236.34649831848267,240.30241466092306,233.96132282043843,239.73036193847656,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,239.74003228091627,243.40506928448784,238.35353022692632,243.03663635253906,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,224.13940416091688,231.05256356203466,223.06316209926047,224.28485107421875,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,224.01334192609988,226.58275598538947,218.91332036173824,219.85382080078125,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,219.35934514135127,229.40426599695735,219.1751212635659,228.6964569091797,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,226.65065296380033,227.77537744033944,224.1200302889491,225.0702362060547,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,227.46508792727667,228.57041637850017,220.41618716835114,221.2306365966797,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,222.48140020209192,224.2654364159978,213.34787925724922,213.40606689453125,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,213.3963774811355,213.70665239090863,207.4722009244926,207.73399353027344,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,210.93360492641042,214.85072897039285,206.93889737068497,214.6568145751953,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,215.23859748900023,221.46334350265937,214.55018429237435,220.93975830078125,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,221.7444890427756,224.60476702569903,218.97147031751535,221.90931701660156,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,220.45494942509427,221.6766382807976,217.5074120167321,217.6819305419922,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,228.2698114597355,235.92955599741592,227.85289624042093,235.59019470214844,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,235.59991144789905,240.44784564522814,234.5721369704996,239.5946044921875,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,234.63032541196574,236.491930374749,231.9348751725974,234.20370483398438,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,238.18870924194545,239.4879520708681,232.72993053937964,234.61093139648438,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,236.06938283193108,237.05143476413045,233.76499097023776,235.03872680664062,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,231.19807311445172,236.51666066871482,231.0522311596021,234.9901123046875,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,236.76949740720514,236.99314155676598,232.41351054537606,234.5428924560547,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,234.74702077282302,237.8973403680741,234.5136736567099,235.34986877441406,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,236.8472486173572,238.51963895713513,234.04697919434565,238.2473907470703,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,238.32520706999225,241.40745776618633,237.5084623404124,240.72683715820312,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,240.46428755240743,241.81581080755163,239.9003405690243,240.63931274414062,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,239.26839010923928,239.8226045226642,234.13454421237338,235.06796264648438,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,234.71784880402407,236.06937189775329,231.61616302048014,233.67747497558594,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,233.91090386749025,248.26233401696928,233.22055051031205,248.0775909423828,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,246.84269045988094,249.03040883628205,243.97435155588244,247.63999938964844,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,242.90478908659773,248.97205138483378,242.77838284324662,247.96084594726562,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,245.03420296466012,246.7941135147601,241.19354435975268,243.27430725097656,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,243.87711611749123,244.8883215875388,237.03198043755035,238.3348846435547,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,238.0529405287907,239.3461270027659,235.5054686619729,237.6056671142578,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,238.06266840254827,241.854722806182,236.3319411296729,240.5518035888672,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,237.92653108598594,241.43660437225947,237.40148518904434,238.62660217285156,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,240.6004067044122,245.5495083577721,240.32815848858516,245.5203399658203,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,254.44625651294808,256.61453937496145,246.06486835036688,249.8083038330078,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,250.01245515480875,255.32130998655228,247.27050773018283,250.09996032714844,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,246.69684834391964,247.16355744305537,240.49344660406408,242.11721801757812,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,241.66997762867638,242.9242630632895,236.76947979184487,237.9168243408203,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,238.08212143380248,238.42243914772908,232.1023632453267,233.794189453125,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,232.77323628356203,236.18608654823132,231.82036751639754,235.1068115234375,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,234.9998409670087,238.82104848275608,233.4635747777796,237.6639862060547,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,234.5817687693653,235.2915726004728,227.39632912956154,231.5967559814453,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,229.5743387811001,232.2579350383886,227.46440742070018,232.12181091308594,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,232.09261343652005,232.3162427208361,229.30206179925912,230.40078735351562,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,230.3326988491907,233.08436401519373,227.68798939057342,228.03802490234375,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,229.12702186965714,235.22346762933782,229.12702186965714,234.33865356445312,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,231.61617551843796,233.31773420922855,230.10907771074054,233.18161010742188,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,236.3513904454424,238.94748134129327,230.82860879757206,232.94827270507812,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,225.8502991867707,226.42396394538952,219.70524965027772,222.75833129882812,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,220.91093644040888,221.25125412142148,215.62151720752513,216.1562957763672,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,216.82719680304174,219.51079264209568,213.27823740876858,218.70376586914062,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,220.18169301907503,224.8391105735464,220.14280677677522,220.83314514160156,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,221.4554347527597,224.90717117777552,221.03734458217542,222.51527404785156,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,224.88771246329648,229.41872372216184,224.7127021200409,229.24371337890625,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,228.74784480479596,233.25940599267489,227.09490487805533,231.9078826904297,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,230.43967280124468,232.74406478160432,228.41724688827324,232.60794067382812,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,231.38285076871398,234.2414722028024,230.52720494179857,233.6969757080078,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,234.88319223600368,235.67076853478866,229.0006572078567,229.28262329101562,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,227.3088064182575,229.00064735365646,224.29461063179636,225.510009765625,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,228.3588646311803,234.0761056921329,228.01854701129994,233.57049560546875,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,234.42617553130606,238.38350713722812,233.01630075916648,235.86520385742188,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,235.78743760454404,237.19729766623655,233.7844621578948,235.3401641845703,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,227.98943061234027,236.5652941592754,224.50852565701223,233.9497528076172,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,236.90558287687787,241.43659421049372,235.30126202491022,241.1351776123047,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,242.09776769900014,242.9145122822852,239.99755462505527,241.29074096679688,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,237.74180116090332,238.80164053803622,235.49574581512883,235.99163818359375,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,236.71111179006792,241.0865482920522,236.22495217873632,240.95042419433594,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,241.1351911203326,248.11643670951443,238.67522443009082,245.7537078857422,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,251.6556913662783,257.3632009780913,250.12914292548695,257.27569580078125,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,252.35571631795867,256.88672704262075,249.98325525744335,251.1986541748047,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,250.31391213131076,251.15009258378038,247.72753893121822,249.66244506835938,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,253.31834411841427,261.33024559426707,252.88078856760495,260.15374755859375,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,265.63761659917793,269.09907056810056,258.8410852318201,259.3467102050781,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,266.2210502148411,266.39609026500864,255.5255363984652,256.3228454589844,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,254.29068170390744,256.7798168982394,253.4447686061317,255.81723022460938,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,260.2316245141991,266.99896042747446,259.7551677463502,263.80975341796875,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.12232910655104,267.3586517330217,261.8261522809417,264.63616943359375,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,261.54621079213484,263.8953733913227,259.46022127566107,262.5209655761719,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,257.354723160625,260.00605711365523,255.2882479724247,255.5319366455078,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,252.84166762278508,253.52397815006816,249.53723449671304,251.54522705078125,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.05557870006874,249.04009049318063,245.2385381346892,246.29127502441406,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,247.6754065123544,247.9190951759008,244.0200765591585,245.16053771972656,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.1083064975943,250.35599131241563,244.15655088158258,248.3382568359375,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,243.64969909955178,244.66343747539474,241.83665470499022,242.92837524414062,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.08655835575647,246.43747061453573,243.09405452761465,243.84461975097656,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,242.78213582911255,245.14104018082875,242.45070796055708,243.123291015625,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.42951129067754,244.59521782388006,239.58497868538822,240.05287170410156,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,240.3257512560428,245.05330217438188,239.40947954597493,244.7706298828125,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,245.8233624681365,249.1667635730139,245.04355582130654,248.8450927734375,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,249.9563441934913,253.55319146823706,249.51770754686837,250.38523864746094,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,249.82960325303648,251.18452648625785,246.99307854410944,247.73388671875,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,247.62665530828698,248.11403261472034,244.47820207332853,247.2952423095703,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,249.36176055143883,253.0073336989174,245.22879516854297,245.9501190185547,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,244.7414454274834,246.40826786388783,241.34930277084734,242.31430053710938,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,241.15428509526765,251.39896558800064,239.52644667781433,247.5096893310547,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,250.26823625336974,254.4791831419145,249.4007052796058,254.2062530517578,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,253.41673923474747,259.7526448252449,252.66615907277222,258.7388916015625,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,258.514689849532,269.57816182335324,256.6334203873444,269.2272644042969,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,271.23525555020916,276.1772393298442,269.3442290300633,272.3757019042969,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,269.98756773899805,270.47494508940247,263.0375619626868,265.35748291015625,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,267.94058331388436,268.0575491212291,262.7158825243108,266.86834716796875,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,266.4979179833595,273.9450578612845,265.3087161087697,265.41595458984375,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,270.9232901997897,273.9645197282161,268.2524721711086,270.6503601074219,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,270.2409282951902,273.54536033168523,268.330417802735,273.48687744140625,28172000,0.0,0.0
