Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00-04:00,167.1601697701311,169.1819461523069,166.71199550949316,168.34535217285156,38612300,0.0,0.0
2025-06-03 00:00:00-04:00,166.8116037120677,167.79758408844376,164.61054841286258,165.50689697265625,45084900,0.0,0.0
2025-06-04 00:00:00-04:00,166.0646474005772,167.5386486033552,165.68618167672102,167.3693389892578,26900800,0.0,0.0
2025-06-05 00:00:00-04:00,169.6500488073603,170.23765541573877,166.9111874462575,167.5286865234375,36379100,0.0,0.0
2025-06-06 00:00:00-04:00,170.1380845314093,173.79321800916722,170.1380845314093,172.97653198242188,35731800,0.0,0.0
2025-06-09 00:00:00-04:00,174.04350210929846,175.96802000177186,173.87398751199405,175.58909606933594,28935900,0.21,0.0
2025-06-10 00:00:00-04:00,175.69878257607027,180.59481935710423,174.41245877453574,178.0919647216797,61766100,0.0,0.0
2025-06-11 00:00:00-04:00,179.2586188457646,179.8569029175766,176.24720547354727,176.8455047607422,31646800,0.0,0.0
2025-06-12 00:00:00-04:00,175.6788256293735,176.2172980493167,174.25290075490625,175.2001953125,20941900,0.0,0.0
2025-06-13 00:00:00-04:00,171.9494740114175,176.6261351195968,171.8996131999643,174.17312622070312,27663100,0.0,0.0
2025-06-16 00:00:00-04:00,174.23294549738824,176.43666545813562,174.15317124562452,176.26715087890625,27389200,0.0,0.0
2025-06-17 00:00:00-04:00,175.20018931566514,176.85547082344988,174.08338020939252,175.44947814941406,24973000,0.0,0.0
2025-06-18 00:00:00-04:00,175.50931582595604,176.0577543370001,172.70731159680278,172.8269805908203,28707500,0.0,0.0
2025-06-20 00:00:00-04:00,173.45518907949074,173.84407909995153,164.98934896898635,166.16598510742188,75659900,0.0,0.0
2025-06-23 00:00:00-04:00,165.79702236468145,166.86397066469698,161.53916480969883,164.7200927734375,57671000,0.0,0.0
2025-06-24 00:00:00-04:00,166.4451757427373,167.74148079179992,165.65742968002243,166.2956085205078,40524300,0.0,0.0
2025-06-25 00:00:00-04:00,167.15317651046072,171.86971762904975,167.0734022469165,170.19448852539062,35479000,0.0,0.0
2025-06-26 00:00:00-04:00,171.93948268163984,173.19590810922037,169.45657569929264,173.04632568359375,31796700,0.0,0.0
2025-06-27 00:00:00-04:00,173.046329910377,178.17170771682706,171.241481190895,178.0221405029297,108140200,0.0,0.0
2025-06-30 00:00:00-04:00,180.26574336762212,180.7144602330707,174.08338322657394,175.7286834716797,63378900,0.0,0.0
2025-07-01 00:00:00-04:00,175.24007631497474,175.58907153758963,173.03635642713306,175.33978271484375,35904500,0.0,0.0
2025-07-02 00:00:00-04:00,175.04063318866915,178.35119606008848,174.5719841997796,178.13182067871094,29128900,0.0,0.0
2025-07-03 00:00:00-04:00,177.99221838299502,179.15888824066795,176.5463462627362,179.019287109375,21689700,0.0,0.0
2025-07-07 00:00:00-04:00,178.550625649566,178.78994839919216,175.1802358653973,176.28707885742188,34175600,0.0,0.0
2025-07-08 00:00:00-04:00,177.34407588154812,177.44378228214464,172.31840465770773,173.86399841308594,40442500,0.0,0.0
2025-07-09 00:00:00-04:00,174.75147104078385,178.92955429499338,172.27853009035698,176.11756896972656,43025600,0.0,0.0
2025-07-10 00:00:00-04:00,175.1304013990042,177.92242424511252,173.88395719435462,177.11473083496094,29252400,0.0,0.0
2025-07-11 00:00:00-04:00,176.28710677069904,180.91390748840172,175.97799101310056,179.6774444580078,34282900,0.0,0.0
2025-07-14 00:00:00-04:00,180.49507959550706,183.14751640721383,179.16886118965368,181.04351806640625,32536600,0.0,0.0
2025-07-15 00:00:00-04:00,182.28996266650833,183.69595532751242,181.08341324296114,181.48226928710938,33448300,0.0,0.0
2025-07-16 00:00:00-04:00,182.71876014286474,183.80565587223137,181.5121954195811,182.44952392578125,33104200,0.0,0.0
2025-07-17 00:00:00-04:00,181.6218637248093,183.53640005379035,179.96658229342344,183.05776977539062,31992600,0.0,0.0
2025-07-18 00:00:00-04:00,184.87259850820493,185.88970124039062,183.1874187229756,184.5335693359375,34014500,0.0,0.0
2025-07-21 00:00:00-04:00,185.720180506412,189.74868135121883,185.62045888710102,189.55923461914062,45803100,0.0,0.0
2025-07-22 00:00:00-04:00,190.9552485801447,191.10481579575136,186.9267476808465,190.7957000732422,44660200,0.0,0.0
2025-07-23 00:00:00-04:00,190.95526494810704,191.98233382433085,188.6418570458734,189.68887329101562,58681900,0.0,0.0
2025-07-24 00:00:00-04:00,196.46951227536783,197.38689334762466,190.45666688872916,191.6233367919922,74881700,0.0,0.0
2025-07-25 00:00:00-04:00,191.43389443706346,193.77721577448722,190.71594131306063,192.63047790527344,39785900,0.0,0.0
2025-07-28 00:00:00-04:00,193.0991137642733,193.49798500525145,190.29710986369858,192.03216552734375,38139500,0.0,0.0
2025-07-29 00:00:00-04:00,191.88259792418754,195.36267559548023,191.53360267868564,195.1931610107422,41389200,0.0,0.0
2025-07-30 00:00:00-04:00,195.04360005779435,197.0379108346005,194.13618500265545,195.970947265625,32445400,0.0,0.0
2025-07-31 00:00:00-04:00,195.15328548422434,195.43248777249184,190.54641729704366,191.35411071777344,51329200,0.0,0.0
2025-08-01 00:00:00-04:00,188.49227361862017,190.2871562824159,187.28572417197353,188.5919952392578,34832200,0.0,0.0
2025-08-04 00:00:00-04:00,189.7486806495505,194.71452513752175,189.579166069655,194.48516845703125,31547400,0.0,0.0
2025-08-05 00:00:00-04:00,194.1561209300893,197.2971541323202,193.33844625639603,194.11622619628906,31602300,0.0,0.0
2025-08-06 00:00:00-04:00,193.94670749735778,196.07065317332066,193.11906676548202,195.5321807861328,21562900,0.0,0.0
2025-08-07 00:00:00-04:00,196.49942519635405,196.9780554903085,193.77719542929833,195.96096801757812,26321800,0.0,0.0
2025-08-08 00:00:00-04:00,196.65898117376335,202.03364795164893,196.60912036272285,200.84703063964844,39161800,0.0,0.0
2025-08-11 00:00:00-04:00,200.36839577051538,200.90685295750995,198.50372015999918,200.42822265625,25832400,0.0,0.0
2025-08-12 00:00:00-04:00,200.7971688962253,203.9182700251912,200.01938893683175,202.76156616210938,30397900,0.0,0.0
2025-08-13 00:00:00-04:00,203.54933871959636,203.94819479745718,196.94815955869606,201.38551330566406,28342900,0.0,0.0
2025-08-14 00:00:00-04:00,200.9268104830451,203.85844975532365,200.65757426824428,202.3627166748047,25230400,0.0,0.0
2025-08-15 00:00:00-04:00,203.270115954676,205.85274455493158,200.70741950553764,203.31996154785156,34931400,0.0,0.0
2025-08-18 00:00:00-04:00,203.61913306802094,204.68609666738416,201.9140058259036,202.92112731933594,18526600,0.0,0.0
2025-08-19 00:00:00-04:00,202.45245084896237,202.86128819689205,199.39119181596234,200.99661254882812,24240200,0.0,0.0
2025-08-20 00:00:00-04:00,200.15898342104597,200.70742189093835,196.04074228977996,198.7530059814453,28955500,0.0,0.0
2025-08-21 00:00:00-04:00,199.1817626953125,201.90399228811302,198.86266570951375,199.1817626953125,19774600,0.0,0.0
2025-08-22 00:00:00-04:00,202.15331089436756,207.9467813600623,200.72738596931413,205.50375366210938,42827000,0.0,0.0
2025-08-25 00:00:00-04:00,205.84275894542606,209.92113563994843,204.69603644956018,207.89691162109375,29928900,0.0,0.0
2025-08-26 00:00:00-04:00,206.91969332896332,207.258737698756,205.11484464858782,206.55075073242188,28464100,0.0,0.0
2025-08-27 00:00:00-04:00,205.11485047791405,208.31572581537765,205.0649896678173,206.88978576660156,23022900,0.0,0.0
2025-08-28 00:00:00-04:00,206.66043741838072,211.61630051242363,206.31142697470574,211.03794860839844,32339300,0.0,0.0
2025-08-29 00:00:00-04:00,209.91115472146953,214.03937701544265,209.6020390158818,212.30433654785156,39728400,0.0,0.0
2025-09-02 00:00:00-04:00,207.84706876322787,211.0778424398192,205.61343524607918,210.74879455566406,47523000,0.0,0.0
2025-09-03 00:00:00-04:00,225.5665221360729,230.65200537566233,224.15054812619755,230.0038604736328,103336100,0.0,0.0
2025-09-04 00:00:00-04:00,228.996719869086,231.70898363627637,225.46679662750995,231.63919067382812,51684200,0.0,0.0
2025-09-05 00:00:00-04:00,231.53947436612376,235.08934505645462,231.24032471140728,234.33151245117188,46588900,0.0,0.0
2025-09-08 00:00:00-04:00,235.01017746372742,237.66498669397225,233.21368944217105,233.5829620361328,32474700,0.21,0.0
2025-09-09 00:00:00-04:00,233.71270408816554,240.00040430810463,232.7745373112583,239.16204833984375,38061000,0.0,0.0
2025-09-10 00:00:00-04:00,238.4334648921733,241.1880848518513,237.38552753776509,238.70294189453125,35141100,0.0,0.0
2025-09-11 00:00:00-04:00,239.41157085914617,241.77693788592924,235.78865459463688,239.90060424804688,30599300,0.0,0.0
2025-09-12 00:00:00-04:00,239.90058949520323,241.6072568290254,237.53522261387997,240.3297576904297,26771600,0.0,0.0
2025-09-15 00:00:00-04:00,244.18222746714693,251.91709313601174,244.18222746714693,251.11865234375,58383800,0.0,0.0
2025-09-16 00:00:00-04:00,251.58774200911427,252.54585880051692,248.98283818718852,250.66954040527344,34109700,0.0,0.0
2025-09-17 00:00:00-04:00,250.7294115061419,251.10867430438276,245.7990560449756,249.04270935058594,34108000,0.0,0.0
2025-09-18 00:00:00-04:00,251.18851917528045,253.49402106561863,249.31220074129322,251.537841796875,31239500,0.0,0.0
2025-09-19 00:00:00-04:00,252.7554645478164,255.5000944688687,251.31827407979023,254.22259521484375,55571400,0.0,0.0
2025-09-22 00:00:00-04:00,253.93314887572123,255.28051872493555,249.81122418035432,252.036865234375,32290500,0.0,0.0
2025-09-23 00:00:00-04:00,252.54585863312587,253.8632882566711,249.9908602190898,251.16856384277344,26628000,0.0,0.0
2025-09-24 00:00:00-04:00,251.16857220037895,251.85722723296598,245.95876438662486,246.6573944091797,28201000,0.0,0.0
2025-09-25 00:00:00-04:00,243.9227126560544,246.00864273328935,240.26987173165682,245.30999755859375,31020400,0.0,0.0
2025-09-26 00:00:00-04:00,246.58752699597628,248.93292875938775,245.4896689933639,246.0585479736328,18503200,0.0,0.0
2025-09-29 00:00:00-04:00,247.3659922504587,250.65953566268354,242.295910900337,243.5734100341797,32505800,0.0,0.0
2025-09-30 00:00:00-04:00,242.33584768941728,242.8149061000678,238.78280195485732,242.6252899169922,34724300,0.0,0.0
2025-10-01 00:00:00-04:00,240.2798631456683,245.81902814560354,238.1440427490887,244.4217529296875,31658200,0.0,0.0
2025-10-02 00:00:00-04:00,244.67126631775048,246.32802833371,241.82684091969116,245.21022033691406,25483300,0.0,0.0
2025-10-03 00:00:00-04:00,244.01255894852343,245.8190218960462,241.18808361984188,244.87088012695312,30249600,0.0,0.0
2025-10-06 00:00:00-04:00,244.30198799944458,250.82922509816828,244.10238160883648,249.94094848632812,28894700,0.0,0.0
2025-10-07 00:00:00-04:00,247.78518329877946,249.95094390133718,245.04055349112926,245.2800750732422,23181300,0.0,0.0
2025-10-08 00:00:00-04:00,244.4816510919942,245.52958847857047,243.3438778825467,244.14230346679688,21307100,0.0,0.0
2025-10-09 00:00:00-04:00,243.99259549865826,244.28202248032238,238.68297718710045,241.05833435058594,27892100,0.0,0.0
2025-10-10 00:00:00-04:00,240.958526974338,243.61333616794536,235.37944680935243,236.1080322265625,33180300,0.0,0.0
2025-10-13 00:00:00-04:00,239.74093961058136,244.02255566567635,239.2419159793632,243.67323303222656,24995000,0.0,0.0
2025-10-14 00:00:00-04:00,240.75892736637323,246.63742490132327,240.04033214741565,244.97068786621094,22111600,0.0,0.0
2025-10-15 00:00:00-04:00,246.76717761089535,251.6176877577252,245.50964358356617,250.539794921875,27007700,0.0,0.0
2025-10-16 00:00:00-04:00,251.27834055068328,256.4581925767255,249.61160360230107,250.9689483642578,27997200,0.0,0.0
2025-10-17 00:00:00-04:00,250.27031046967195,253.72356048353365,247.32607427452788,252.80535888671875,29671600,0.0,0.0
2025-10-20 00:00:00-04:00,254.19265795496185,256.82748687148535,253.73354951664797,256.04901123046875,22350200,0.0,0.0
2025-10-21 00:00:00-04:00,254.24254216862593,254.38226816359625,243.6732110393333,249.9709014892578,47312100,0.0,0.0
2025-10-22 00:00:00-04:00,253.87326076642051,255.85936494298178,248.8031791754094,251.19850158691406,35029400,0.0,0.0
2025-10-23 00:00:00-04:00,252.48597410141812,254.54194887812838,251.35819113136333,252.58578491210938,19901400,0.0,0.0
2025-10-24 00:00:00-04:00,256.0789706985135,261.16901817646277,254.82145177331685,259.4124755859375,28655100,0.0,0.0
2025-10-27 00:00:00-04:00,264.3028491565017,269.61246721569535,263.76389517627246,268.744140625,35235200,0.0,0.0
2025-10-28 00:00:00-04:00,269.1633589320839,270.20133657580493,265.9795858431389,266.94769287109375,29738600,0.0,0.0
2025-10-29 00:00:00-04:00,267.2271543584551,274.802329420885,267.14732397902117,274.0338439941406,43580300,0.0,0.0
2025-10-30 00:00:00-04:00,291.02060225143094,291.02060225143094,279.51311834988803,280.93035888671875,74876000,0.0,0.0
2025-10-31 00:00:00-04:00,282.6569440736325,285.44150434001006,276.48901957648127,280.6408996582031,39267900,0.0,0.0
2025-11-03 00:00:00-05:00,281.62895336390585,284.97241759660864,279.25359613963377,283.16595458984375,29786000,0.0,0.0
2025-11-04 00:00:00-05:00,276.2095810062224,280.72074368596594,275.72054759218855,276.998046875,30078400,0.0,0.0
2025-11-05 00:00:00-05:00,278.32541216487215,285.86068664735006,276.79840119805726,283.7547912597656,31010300,0.0,0.0
2025-11-06 00:00:00-05:00,284.7728237611903,287.78694611145437,280.59103358006456,284.1939697265625,37173600,0.0,0.0
2025-11-07 00:00:00-05:00,282.656912627443,283.22580678831247,274.6525857946798,278.28546142578125,34479600,0.0,0.0
2025-11-10 00:00:00-05:00,283.8645774088431,290.2320924976737,282.30759586857965,289.5334777832031,29557300,0.0,0.0
2025-11-11 00:00:00-05:00,287.18807388729897,291.34994399814246,286.75892091303916,290.7411193847656,19842100,0.0,0.0
2025-11-12 00:00:00-05:00,291.11038092678234,291.43975353768866,283.1359940674285,286.15008544921875,24829900,0.0,0.0
2025-11-13 00:00:00-05:00,281.7886277548892,282.2876513282579,276.6985812149319,278.0260009765625,29494000,0.0,0.0
2025-11-14 00:00:00-05:00,270.88000309409097,278.0160347166159,270.17139808707816,275.8702392578125,31647200,0.0,0.0
2025-11-17 00:00:00-05:00,285.22190446328057,293.3759628274161,283.01622885841863,284.46337890625,52670200,0.0,0.0
2025-11-18 00:00:00-05:00,287.3577599014325,288.236015842567,277.65674001133203,283.724853515625,49158700,0.0,0.0
2025-11-19 00:00:00-05:00,286.5992292728396,303.21670857801746,286.07026549054086,292.2381896972656,68198900,0.0,0.0
2025-11-20 00:00:00-05:00,303.94529376978943,305.8216273232207,288.1062900504894,288.884765625,62025200,0.0,0.0
2025-11-21 00:00:00-05:00,295.84113571634185,303.32648898994427,293.2761473513388,299.0747985839844,74137700,0.0,0.0
2025-11-24 00:00:00-05:00,310.52242205466104,318.85612204740676,308.9954110970811,317.9578552246094,85165100,0.0,0.0
2025-11-25 00:00:00-05:00,325.5729598317621,328.187838552192,317.0296784660599,322.8083801269531,88632100,0.0,0.0
2025-11-26 00:00:00-05:00,320.053780820363,323.86632857763385,316.1713929045335,319.3252258300781,51373400,0.0,0.0
2025-11-28 00:00:00-05:00,322.73852157316225,326.2117368304371,316.1713843298485,319.55474853515625,26018600,0.0,0.0
2025-12-01 00:00:00-05:00,317.07959553768603,319.22539084430224,313.2770382872594,314.27508544921875,41183000,0.0,0.0
2025-12-02 00:00:00-05:00,316.1214443613123,317.75825630619534,313.29698432996054,315.1932678222656,35854700,0.0,0.0
2025-12-03 00:00:00-05:00,315.2731421058358,320.9520026070636,313.4866291038915,319.0058288574219,41838300,0.0,0.0
2025-12-04 00:00:00-05:00,321.6007694211511,321.73048997615604,314.0854750084747,316.999755859375,31240900,0.0,0.0
2025-12-05 00:00:00-05:00,318.8660555204289,322.528901747787,318.5467035992101,320.642578125,28851700,0.0,0.0
2025-12-08 00:00:00-05:00,319.63395301128804,320.0234606774875,310.81544458829893,313.31219482421875,33909400,0.21,0.0
2025-12-09 00:00:00-05:00,311.96391713296777,317.57660631064704,311.4945269093235,316.66778564453125,30194000,0.0,0.0
2025-12-10 00:00:00-05:00,315.4194206321133,320.8923078304596,314.27092168020465,319.7937316894531,33428900,0.0,0.0
2025-12-11 00:00:00-05:00,319.6638831462354,320.7025396818571,308.19882663213485,312.0238342285156,42353700,0.0,0.0
2025-12-12 00:00:00-05:00,313.29221022339095,314.46067218572114,305.1627773855729,308.887939453125,35940200,0.0,0.0
2025-12-15 00:00:00-05:00,310.9152814169449,311.01515750934647,304.4836511834585,307.8193054199219,29151900,0.0,0.0
2025-12-16 00:00:00-05:00,304.55358908476643,310.3660001485481,302.1966411442108,306.1714782714844,30585000,0.0,0.0
2025-12-17 00:00:00-05:00,307.60959033164653,307.6894729197007,295.7350329501308,296.3342590332031,43930400,0.0,0.0
2025-12-18 00:00:00-05:00,301.32777470817274,303.56485302569047,298.8410213827925,302.0668029785156,33518000,0.0,0.0
2025-12-19 00:00:00-05:00,301.33777770154796,306.85059101726483,300.5787559089981,306.7607116699219,59943200,0.0,0.0
2025-12-22 00:00:00-05:00,309.47716491524386,309.7268399185022,304.90310178792384,309.3772888183594,26429900,0.0,0.0
2025-12-23 00:00:00-05:00,309.2274800840275,314.5305745464577,308.91788552805923,313.94134521484375,25478700,0.0,0.0
2025-12-24 00:00:00-05:00,314.3608103937755,314.67040497756983,311.51453957359615,313.68170166015625,10097400,0.0,0.0
2025-12-26 00:00:00-05:00,314.0711877312235,314.6803801033015,311.87403553475036,313.1024475097656,10899000,0.0,0.0
2025-12-29 00:00:00-05:00,310.96521879647884,313.61176774066803,310.2161937852231,313.1523742675781,19621800,0.0,0.0
2025-12-30 00:00:00-05:00,312.09376543928346,316.5379928503015,312.0538089034933,313.4420166015625,17380900,0.0,0.0
2025-12-31 00:00:00-05:00,312.4433102220648,314.17104176667254,311.03513952358344,312.5931091308594,16377700,0.0,0.0
2026-01-02 00:00:00-05:00,316.4880510777925,322.0807776535599,309.92658419973367,314.7403259277344,32009400,0.0,0.0
2026-01-05 00:00:00-05:00,317.24707928114736,318.60529679570504,314.2210191795431,316.1285400390625,30195600,0.0,0.0
2026-01-06 00:00:00-05:00,315.9886856047422,320.5227923064431,311.3746963103618,313.9313659667969,31212100,0.0,0.0
2026-01-07 00:00:00-05:00,313.95131240372154,325.725993751253,313.7815504740342,321.5614318847656,35104400,0.0,0.0
2026-01-08 00:00:00-05:00,328.54234711069296,329.8905982345552,321.08205673508803,325.0169372558594,31896100,0.0,0.0
2026-01-09 00:00:00-05:00,326.6647962522232,330.3999246926398,325.37646465172014,328.14288330078125,26214200,0.0,0.0
2026-01-12 00:00:00-05:00,325.37643895257156,333.6057474535575,324.57749116547984,331.4285583496094,33923900,0.0,0.0
2026-01-13 00:00:00-05:00,334.5146010595183,340.04737751020235,333.18631289711504,335.53326416015625,33517600,0.0,0.0
2026-01-14 00:00:00-05:00,334.62442706687915,336.08252056576845,330.05039437456895,335.4034118652344,28525600,0.0,0.0
2026-01-15 00:00:00-05:00,337.21104566866205,337.2510022020921,330.3100250775331,332.3473815917969,28442400,0.0,0.0
2026-01-16 00:00:00-05:00,333.97528525413946,334.2149635116852,327.27401649506595,329.5710144042969,40341600,0.0,0.0
2026-01-20 00:00:00-05:00,320.4528849486331,327.30398324237245,320.01345448184367,321.5814208984375,35361000,0.0,0.0
2026-01-21 00:00:00-05:00,320.50283121296127,332.0478012719212,318.9348648307384,327.953125,35386600,0.0,0.0
2026-01-22 00:00:00-05:00,334.0152418739244,334.71431361791133,328.32263943252485,330.1103210449219,26253600,0.0,0.0
2026-01-23 00:00:00-05:00,332.05776231305794,333.2562145369407,327.0243361197249,327.5036926269531,27280000,0.0,0.0
2026-01-26 00:00:00-05:00,327.3838548641184,335.4034148973675,326.5749102768944,332.8267822265625,26042100,0.0,0.0
2026-01-27 00:00:00-05:00,334.93402312381306,337.4707297257924,333.04649592160257,334.1150817871094,21636200,0.0,0.0
2026-01-28 00:00:00-05:00,335.62313448097893,337.1012215187292,331.5084951745387,335.5732116699219,27434400,0.0,0.0
2026-01-29 00:00:00-05:00,339.85759500876696,341.84502871736817,326.115503846963,337.8102722167969,39785600,0.0,0.0
2026-01-30 00:00:00-05:00,339.5580079569619,339.5580079569619,331.8580393103398,337.56060791015625,31024000,0.0,0.0
2026-02-02 00:00:00-05:00,335.78293445124825,344.3817273143538,335.1937050748485,343.24322509765625,32006100,0.0,0.0
2026-02-03 00:00:00-05:00,346.8884575284791,348.5463032010534,337.0312933144156,339.26837158203125,36506700,0.0,0.0
2026-02-04 00:00:00-05:00,342.514142570529,342.86369366519597,328.09291217000737,332.6070556640625,70618400,0.0,0.0
2026-02-05 00:00:00-05:00,311.814107165092,332.25749685616427,306.06158556074746,330.8193664550781,88205800,0.0,0.0
2026-02-06 00:00:00-05:00,326.75466854448496,329.95052083207565,319.50412705068965,322.4402770996094,56380500,0.0,0.0
2026-02-09 00:00:00-05:00,320.5127991892576,327.2740180221729,316.84758707958963,323.8984069824219,39640100,0.0,0.0
2026-02-10 00:00:00-05:00,320.5527401483992,321.25184233940706,314.2009923012897,318.16583251953125,39170000,0.0,0.0
2026-02-11 00:00:00-05:00,318.55535268111106,320.64263210541753,309.25745775560665,310.5557556152344,45406400,0.0,0.0
2026-02-12 00:00:00-05:00,311.68427643298344,315.8288752987113,306.80064932708433,308.5982971191406,47761300,0.0,0.0
2026-02-13 00:00:00-05:00,307.32996759040856,308.2287915112591,303.31517401115394,305.32257080078125,38499700,0.0,0.0
2026-02-17 00:00:00-05:00,299.6499434457439,304.0442171582303,295.86486207725466,301.6273498535156,39247600,0.0,0.0
2026-02-18 00:00:00-05:00,301.6972906518214,304.983022308801,300.8583862777236,302.9356689453125,28482100,0.0,0.0
2026-02-19 00:00:00-05:00,301.42763905495286,305.0728879320441,299.64995428739604,302.456298828125,25834400,0.0,0.0
2026-02-20 00:00:00-05:00,303.9243808328656,316.08853909864735,303.504913437054,314.5705261230469,53210800,0.0,0.0
2026-02-23 00:00:00-05:00,318.6352220336332,319.1046122516075,309.4671633706354,311.0850524902344,31423000,0.0,0.0
2026-02-24 00:00:00-05:00,310.11633870149166,311.8640638461802,305.53230897934316,310.495849609375,25615600,0.0,0.0
2026-02-25 00:00:00-05:00,311.6543207518016,313.2322838254539,309.03773161827513,312.49322509765625,29963600,0.0,0.0
2026-02-26 00:00:00-05:00,312.23361045347764,312.73296049797625,301.95697800388234,306.9804382324219,36431200,0.0,0.0
2026-02-27 00:00:00-05:00,303.7446468483449,311.9639287272481,303.4050620118916,311.354736328125,44640600,0.0,0.0
2026-03-02 00:00:00-05:00,302.83581985466094,308.0889612664211,300.908305641281,306.12152099609375,34790200,0.0,0.0
2026-03-03 00:00:00-05:00,298.2018299939976,303.5448811012492,296.3242691134317,303.1853332519531,35497000,0.0,0.0
2026-03-04 00:00:00-05:00,302.49628364637806,305.07291645770977,300.3590508331652,302.7359619140625,29536200,0.0,0.0
2026-03-05 00:00:00-05:00,302.6460567428228,302.9056980180265,297.6026034525966,300.4888610839844,35752300,0.0,0.0
2026-03-06 00:00:00-05:00,295.7050936872067,300.1393243405422,294.7962729857715,298.1319274902344,25576900,0.0,0.0
2026-03-09 00:00:00-04:00,294.1842573074437,306.6168332730834,293.9044256827884,306.1770935058594,29312100,0.21,0.0
2026-03-10 00:00:00-04:00,305.98724420005084,309.3252467158022,305.3875962722132,306.8567199707031,23239700,0.0,0.0
2026-03-11 00:00:00-04:00,306.56689883882945,311.23412470378855,305.7374076911934,308.5157470703125,24125700,0.0,0.0
2026-03-12 00:00:00-04:00,306.636841807898,308.7555713296518,300.8502897843219,303.3687744140625,24928300,0.0,0.0
2026-03-13 00:00:00-04:00,306.8267356773544,307.50632242162294,300.26065041451466,302.09954833984375,23693100,0.0,0.0
2026-03-16 00:00:00-04:00,304.16832484157635,306.3070315122431,302.8391017033621,305.3775939941406,23519700,0.0,0.0
2026-03-17 00:00:00-04:00,305.67739809365116,311.2341070358109,305.3176276402165,310.7344055175781,21955200,0.0,0.0
2026-03-18 00:00:00-04:00,309.0853604878573,312.28346234614037,306.74676108497374,307.5063171386719,20009800,0.0,0.0
2026-03-19 00:00:00-04:00,303.8285227221892,307.8760927647981,302.16951004441273,306.9466552734375,25075800,0.0,0.0
2026-03-20 00:00:00-04:00,305.2776414809433,305.8173276578073,298.0919312440676,300.8203125,44364100,0.0,0.0
2026-03-23 00:00:00-04:00,301.92965766257777,305.7973733016039,300.75036931754545,301.87969970703125,29326900,0.0,0.0
2026-03-24 00:00:00-04:00,299.02141279307426,299.7409842283802,290.15668188195673,290.2666320800781,36864300,0.0,0.0
2026-03-25 00:00:00-04:00,293.2648285118823,295.82329783701033,289.0673235725591,290.7563171386719,29460700,0.0,0.0
2026-03-26 00:00:00-04:00,287.7381369232671,287.7781215852462,278.33375052565475,280.7523193359375,39080600,0.0,0.0
2026-03-27 00:00:00-04:00,277.1144865271076,279.203235317384,273.7864876697142,274.1762390136719,35890600,0.0,0.0
2026-03-30 00:00:00-04:00,276.2550012483934,276.9245842043685,271.9475460941929,273.33673095703125,35141200,0.0,0.0
2026-03-31 00:00:00-04:00,277.87403020607053,287.9080147834651,276.9245851168754,287.3883361816406,43875400,0.0,0.0
2026-04-01 00:00:00-04:00,290.6663854824321,300.34059988895723,290.23664948178913,297.2124938964844,37684500,0.0,0.0
2026-04-02 00:00:00-04:00,290.5164904801884,297.90206355243157,289.2772403921399,295.59344482421875,21666500,0.0,0.0
2026-04-06 00:00:00-04:00,295.69337737406744,300.4405418912755,295.0037868253031,299.8109130859375,16945500,0.0,0.0
2026-04-07 00:00:00-04:00,302.54929810267237,305.4475608650088,297.5422790326475,305.27764892578125,23205400,0.0,0.0
2026-04-08 00:00:00-04:00,320.25872115869026,321.88772251879675,314.8319393907938,317.1305847167969,33547100,0.0,0.0
2026-04-09 00:00:00-04:00,315.72141928886384,319.3492572184689,310.8743084256086,318.29986572265625,23739200,0.0,0.0
2026-04-10 00:00:00-04:00,319.8289680511782,321.6378852163977,316.1311948927162,317.0506286621094,19152600,0.0,0.0
2026-04-13 00:00:00-04:00,316.9507009019676,321.43801087893695,315.28168437302884,321.1181945800781,18866400,0.0,0.0
2026-04-14 00:00:00-04:00,324.59612530340485,333.09105123243734,323.5567375910905,332.7112731933594,27721400,0.0,0.0
2026-04-15 00:00:00-04:00,332.69130668872015,337.278563176308,330.70247381548376,336.91876220703125,24918800,0.0,0.0
2026-04-16 00:00:00-04:00,338.5477782390461,339.67710854893676,334.3202924195682,335.81939697265625,20541500,0.0,0.0
2026-04-17 00:00:00-04:00,337.4484504303517,342.1156763245155,336.0392884001999,341.4760437011719,25581900,0.0,0.0
2026-04-20 00:00:00-04:00,340.55660000710446,341.1962021124509,336.40905286572576,337.2185974121094,18784200,0.0,0.0
2026-04-21 00:00:00-04:00,337.48841459650436,339.13742351057505,331.1522029907326,332.0916442871094,23123800,0.0,0.0
2026-04-22 00:00:00-04:00,336.818816762841,339.6171637007564,334.96994545488326,339.1174621582031,20293000,0.0,0.0
2026-04-23 00:00:00-04:00,340.9763246437424,341.7558578013153,335.97930940305434,338.6877136230469,18650300,0.0,0.0
2026-04-24 00:00:00-04:00,338.5277988797623,345.06387272769797,335.1897964239415,344.19439697265625,26426100,0.0,0.0
2026-04-27 00:00:00-04:00,345.77347673538645,352.9691603649003,342.5254168368208,350.130859375,28576900,0.0,0.0
2026-04-28 00:00:00-04:00,348.34192077884484,352.20963620070955,345.91337868788094,349.5711975097656,27824100,0.0,0.0
2026-04-29 00:00:00-04:00,347.36252924438134,355.5776236260777,344.0045190996302,349.7311096191406,35376300,0.0,0.0
